C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_45_684.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_45_684.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_45_684.jpg,-0.2,1,0,30.18117
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_45_753.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_45_753.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_45_753.jpg,0,1,0,30.19069
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_45_822.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_45_822.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_45_822.jpg,0,1,0,30.19014
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_45_890.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_45_890.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_45_890.jpg,-0.15,1,0,30.18597
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_45_959.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_45_959.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_45_959.jpg,0,1,0,30.1897
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_46_028.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_46_028.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_46_028.jpg,0,1,0,30.19027
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_46_096.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_46_096.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_46_096.jpg,0,1,0,30.19025
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_46_166.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_46_166.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_46_166.jpg,0,1,0,30.19029
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_46_236.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_46_236.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_46_236.jpg,0,1,0,30.1903
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_46_303.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_46_303.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_46_303.jpg,-0.2,1,0,30.18015
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_46_373.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_46_373.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_46_373.jpg,0,1,0,30.18472
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_46_440.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_46_440.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_46_440.jpg,0,1,0,30.1898
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_46_508.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_46_508.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_46_508.jpg,0,1,0,30.19016
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_46_577.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_46_577.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_46_577.jpg,0,1,0,30.19026
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_46_644.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_46_644.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_46_644.jpg,0,1,0,30.19029
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_46_714.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_46_714.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_46_714.jpg,0,1,0,30.19032
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_46_784.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_46_784.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_46_784.jpg,0,1,0,30.19043
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_46_850.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_46_850.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_46_850.jpg,0,1,0,30.19029
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_46_920.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_46_920.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_46_920.jpg,0,1,0,30.19028
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_46_989.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_46_989.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_46_989.jpg,0,1,0,30.19032
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_47_057.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_47_057.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_47_057.jpg,0,1,0,30.19028
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_47_125.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_47_125.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_47_125.jpg,0,1,0,30.19032
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_47_194.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_47_194.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_47_194.jpg,-0.05,1,0,30.18971
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_47_262.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_47_262.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_47_262.jpg,-0.25,1,0,30.17472
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_47_331.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_47_331.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_47_331.jpg,0,1,0,30.18933
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_47_400.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_47_400.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_47_400.jpg,0,1,0,30.19027
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_47_467.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_47_467.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_47_467.jpg,0,1,0,30.19026
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_47_535.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_47_535.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_47_535.jpg,0,1,0,30.19027
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_47_603.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_47_603.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_47_603.jpg,0,1,0,30.19029
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_47_671.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_47_671.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_47_671.jpg,0,1,0,30.19031
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_47_740.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_47_740.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_47_740.jpg,0,1,0,30.19031
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_47_808.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_47_808.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_47_808.jpg,0,1,0,30.19027
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_47_876.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_47_876.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_47_876.jpg,0,1,0,30.19028
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_47_944.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_47_944.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_47_944.jpg,0,1,0,30.19032
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_48_012.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_48_012.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_48_012.jpg,-0.05,1,0,30.1897
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_48_080.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_48_080.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_48_080.jpg,-0.25,1,0,30.17472
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_48_150.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_48_150.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_48_150.jpg,0,1,0,30.18292
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_48_217.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_48_217.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_48_217.jpg,0,1,0,30.18951
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_48_285.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_48_285.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_48_285.jpg,0,1,0,30.18996
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_48_354.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_48_354.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_48_354.jpg,0,1,0,30.19025
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_48_423.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_48_423.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_48_423.jpg,0,1,0,30.19029
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_48_491.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_48_491.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_48_491.jpg,0,1,0,30.19031
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_48_560.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_48_560.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_48_560.jpg,0,1,0,30.19032
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_48_627.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_48_627.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_48_627.jpg,0,1,0,30.19031
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_48_695.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_48_695.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_48_695.jpg,0,1,0,30.19029
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_48_764.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_48_764.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_48_764.jpg,0,1,0,30.19031
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_48_832.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_48_832.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_48_832.jpg,0,1,0,30.19029
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_48_900.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_48_900.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_48_900.jpg,0,1,0,30.19029
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_48_968.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_48_968.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_48_968.jpg,0,1,0,30.19031
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_49_036.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_49_036.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_49_036.jpg,0,1,0,30.1903
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_49_106.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_49_106.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_49_106.jpg,0,1,0,30.19031
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_49_174.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_49_174.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_49_174.jpg,0,1,0,30.19025
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_49_242.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_49_242.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_49_242.jpg,0,1,0,30.1903
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_49_310.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_49_310.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_49_310.jpg,0,1,0,30.1903
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_49_378.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_49_378.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_49_378.jpg,0,1,0,30.19031
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_49_447.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_49_447.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_49_447.jpg,0,1,0,30.19031
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_49_515.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_49_515.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_49_515.jpg,0,1,0,30.19031
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_49_584.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_49_584.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_49_584.jpg,-0.05,1,0,30.18971
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_49_653.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_49_653.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_49_653.jpg,-0.2,1,0,30.17983
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_49_724.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_49_724.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_49_724.jpg,0,1,0,30.19075
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_49_793.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_49_793.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_49_793.jpg,0,1,0,30.18979
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_49_862.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_49_862.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_49_862.jpg,0,1,0,30.1902
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_49_931.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_49_931.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_49_931.jpg,0,1,0,30.19027
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_50_000.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_50_000.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_50_000.jpg,0,1,0,30.19031
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_50_067.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_50_067.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_50_067.jpg,-0.05,1,0,30.18983
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_50_135.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_50_135.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_50_135.jpg,-0.2,1,0,30.18017
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_50_203.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_50_203.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_50_203.jpg,0,1,0,30.19066
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_50_271.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_50_271.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_50_271.jpg,0,1,0,30.18972
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_50_340.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_50_340.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_50_340.jpg,0,1,0,30.19021
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_50_410.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_50_410.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_50_410.jpg,0,1,0,30.1903
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_50_476.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_50_476.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_50_476.jpg,0,1,0,30.19029
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_50_544.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_50_544.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_50_544.jpg,-0.1,1,0,30.18794
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_50_613.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_50_613.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_50_613.jpg,0,1,0,30.18743
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_50_681.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_50_681.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_50_681.jpg,0,1,0,30.19014
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_50_750.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_50_750.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_50_750.jpg,0,1,0,30.07547
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_50_818.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_50_818.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_50_818.jpg,0,1,0,30.29491
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_50_887.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_50_887.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_50_887.jpg,0,1,0,30.19839
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_50_955.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_50_955.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_50_955.jpg,0,1,0,30.18771
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_51_026.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_51_026.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_51_026.jpg,0,1,0,30.29212
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_51_094.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_51_094.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_51_094.jpg,0,1,0,30.17995
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_51_164.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_51_164.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_51_164.jpg,0,1,0,30.18892
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_51_233.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_51_233.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_51_233.jpg,0,1,0,30.18981
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_51_303.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_51_303.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_51_303.jpg,0,1,0,30.19007
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_51_370.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_51_370.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_51_370.jpg,0,1,0,30.19004
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_51_437.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_51_437.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_51_437.jpg,0,1,0,30.19
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_51_507.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_51_507.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_51_507.jpg,0,1,0,30.18994
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_51_574.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_51_574.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_51_574.jpg,0,1,0,30.18993
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_51_641.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_51_641.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_51_641.jpg,0,1,0,30.18993
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_51_708.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_51_708.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_51_708.jpg,0,1,0,30.18994
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_51_775.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_51_775.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_51_775.jpg,0,1,0,30.18991
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_51_842.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_51_842.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_51_842.jpg,0,1,0,30.18991
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_51_911.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_51_911.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_51_911.jpg,0,1,0,30.18992
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_51_980.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_51_980.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_51_980.jpg,0,1,0,30.1899
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_52_048.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_52_048.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_52_048.jpg,0,1,0,30.18991
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_52_117.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_52_117.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_52_117.jpg,0,1,0,30.18993
